KLs	+P5	-P5	+m3	-m3	+M3	-M3	diffusion	piece	composer	year
0.18284296749424145	0.32701775086750307	0.5220678325304248	0.0	0.15091441660207253	0.0	0.0	0.7410005065792548	..\ExtendedTonality\data\DataFrames\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl.csv	Schumann	1844.0
0.11359617343131875	0.7501988224245243	0.2261708194787823	3.176712365382528e-17	2.99781900692242e-16	5.728924279413405e-16	0.023630358096692537	0.797547136295668	..\ExtendedTonality\data\DataFrames\Schumann_Clara_-_6_Lieder_Op.13_No.5_-_Ich_hab_in_deinem_Auge.mxl.csv	Schumann	1844.0
0.10656449601682648	0.41304954995956183	0.5424017525844976	0.0	0.04454869745594066	2.6590058280206996e-17	0.0	0.8364255259290589	..\ExtendedTonality\data\DataFrames\Schumann_Clara_-_6_Lieder_Op.13_No.6_-_Die_stille_Lotosblume.mxl.csv	Schumann	1844.0
0.14646383624040124	0.7113527750594063	0.2762953418680739	1.3752562456892381e-14	0.0	0.0	0.01235188307253783	0.8261102548286435	..\ExtendedTonality\data\DataFrames\Schumann_Clara_-_6_Lieder_Op.23_No.1_-_Was_weinst_du_Blumlein.mxl.csv	Schumann	1853.0
0.20688690269615034	0.5957164029177113	0.4042835970179345	1.9501413830134984e-12	5.6695303399939556e-11	3.1670897458410674e-12	2.5415562666594727e-12	0.8739562569398244	..\ExtendedTonality\data\DataFrames\Schumann_Clara_-_6_Lieder_Op.23_No.2_-_An_einem_lichten_Morgen.mxl.csv	Schumann	1853.0
0.21853372243623745	0.6677430692022753	0.33171395368063733	3.4643918593244005e-15	1.4454099538357273e-13	1.7174914376978656e-14	0.0005429771169220483	0.8814759024345163	..\ExtendedTonality\data\DataFrames\Schumann_Clara_-_6_Lieder_Op.23_No.3_-_Geheimes_Flustern_hier_und_dort.mxl.csv	Schumann	1853.0
0.44420620510337816	0.6289390789694422	0.11771137811431126	0.04345002805094974	2.16467740000309e-16	0.03716075473972352	0.17273876012557315	0.724057386404126	..\ExtendedTonality\data\DataFrames\Schumann_Clara_-_6_Lieder_Op.23_No.4_-_Auf_einem_grunen_Hugel.mxl.csv	Schumann	1853.0
0.14625942192079844	0.6403544334838344	0.35964556651484597	4.37268900558771e-14	1.217919807974116e-12	0.0	7.161484675676649e-14	0.789155215987549	..\ExtendedTonality\data\DataFrames\Schumann_Clara_-_6_Lieder_Op.23_No.5_-_Das_ist_ein_Tag_der_klingen_mag.mxl.csv	Schumann	1853.0
0.14328268269384203	0.25896015681944995	0.5101399320026299	0.0	0.23089991117791986	1.7917525102495445e-16	7.646877922540263e-16	0.7270068381072868	..\ExtendedTonality\data\DataFrames\Schumann_Clara_-_6_Lieder_Op.23_No.6_-_O_Lust_o_Lust.mxl.csv	Schumann	1853.0
0.20542072896708888	0.44910619091180864	0.4313108855175939	0.08710910099142623	3.4982460721602604e-17	0.03247382257917121	0.0	0.7822178412787064	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Liederkreis_Op.39_No.1_-_In_der_Fremde_I.mxl.csv	Schumann	1840.0
0.1946237441126918	0.4877786746379645	0.5122213253607582	0.0	1.2363681042501518e-12	1.0626509438019238e-14	6.259058448249072e-14	0.8769235460899697	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Liederkreis_Op.39_No.2_-_Intermezzo.mxl.csv	Schumann	1840.0
0.08970964761837152	0.15525515550349164	0.6558953959523091	0.0	0.1888494485441993	0.0	1.6263032587282567e-18	0.7757014984790169	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Liederkreis_Op.39_No.3_-_Waldesgesprach.mxl.csv	Schumann	1840.0
0.17950403299158474	0.8062263056744894	0.127120778269591	0.0666529160559403	0.0	0.0	0.0	0.8076073457952564	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Liederkreis_Op.39_No.4_-_Die_Stille.mxl.csv	Schumann	1840.0
0.10258003468594053	0.23004036714804962	0.5659434369212617	0.0	0.2040161959306902	2.6855687812465945e-16	0.0	0.6825048456203876	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Liederkreis_Op.39_No.5_-_Mondnacht.mxl.csv	Schumann	1840.0
0.18628572749276065	0.23469243709766424	0.5851436389685435	0.0	0.12785678761455554	0.05230713631923663	4.063047641389428e-17	0.7010091379394953	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Liederkreis_Op.39_No.6_-_Schone_Fremde.mxl.csv	Schumann	1840.0
0.40520273879426305	0.3556374048118245	0.32055213962180207	0.037839905708799894	1.5154435865916138e-16	0.0539309380589335	0.23203961179863994	0.6376847095801829	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Liederkreis_Op.39_No.7_-_Auf_einer_Burg.mxl.csv	Schumann	1840.0
0.16724954960455912	0.39571914354432175	0.6042808564556884	0.0	0.0	2.0274580625478933e-17	0.0	0.8712015043682767	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Liederkreis_Op.39_No.8_-_In_der_Fremde_II.mxl.csv	Schumann	1840.0
0.18047969316478374	0.16900774870076443	0.5963255085616475	0.0	0.23466674273758764	0.0	3.433803805533153e-16	0.6823742612365742	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Liederkreis_Op.39_No.9_-_Wehmuth.mxl.csv	Schumann	1840.0
0.23207660572737265	0.6327896484145531	0.2580306174266373	0.10917973415880992	0.0	0.0	0.0	0.8680932058930375	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Liederkreis_Op.39_No.10_-_Zwielicht.mxl.csv	Schumann	1840.0
0.14754667808685087	0.2455829114940512	0.5521299377332446	1.1706130856325991e-15	0.20228715077270165	0.0	1.9558465090552257e-15	0.7307341587971307	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Liederkreis_Op.39_No.11_-_Im_Walde.mxl.csv	Schumann	1840.0
0.19342941803713895	0.6004486183118971	0.3995513749179846	2.5544258006569842e-12	6.7357776366663326e-09	8.27772030607965e-12	2.3508606302943824e-11	0.8492175870572297	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Liederkreis_Op.39_No.12_-_Fruhlingsnacht.mxl.csv	Schumann	1840.0
0.1410405131379888	0.5646218069525577	0.4353781930407242	0.0	6.7549121136011026e-12	3.1586631097160756e-14	3.23944348993091e-13	0.8427548253045588	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen.mxl.csv	Schumann	1840.0
0.08759346241496223	0.6891801751749711	0.309749404900975	0.0010704199239997035	4.576956688903961e-14	8.201267575317519e-15	2.1154139637907798e-16	0.8424290919202739	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.2_-_Er_der_Herrlichste_von_allen.mxl.csv	Schumann	1840.0
0.1887409956293547	0.5938933678275371	0.2862963131873527	0.11981031898511021	0.0	0.0	1.4203048459560108e-17	0.8202960609487479	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.3_-_Ich_kanns_nicht_fassen_nicht_glauben.mxl.csv	Schumann	1840.0
0.14436273641690692	0.7410159636550254	0.2532637736541049	0.0	0.0	0.0	0.005720262691299277	0.812117293137897	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.4_-_Du_Ring_an_meinem_Finger.mxl.csv	Schumann	1840.0
0.1475858322956921	0.22563616553558508	0.5277629346221645	8.565197162635485e-18	0.24660089984225037	2.7321894746634712e-17	5.5294310796760726e-18	0.686171541160655	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.5_-_Helft_mir_ihr_Schwestern.mxl.csv	Schumann	1840.0
0.1181419639399955	0.42016496986135604	0.5021086930222092	0.0	0.07772633711643442	1.457167719820518e-16	6.94323071259717e-16	0.7991614290299499	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.6_-_Susser_Freund_du_blickest.mxl.csv	Schumann	1840.0
0.19169014508930662	0.39625100640288713	0.518602338868839	5.443779108049718e-16	0.08514665472827357	3.1512336143291186e-16	0.0	0.7869214848475637	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.7_-_An_meinem_Herzen_an_meiner_Brust.mxl.csv	Schumann	1840.0
0.18934164360234634	0.5979873330322597	0.40201266657060786	4.214797666705002e-17	3.9455318828545083e-10	3.1493363832996676e-12	6.341221548595791e-13	0.8903966924719645	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.8_-_Nun_hast_du_mir_den_ersten_Schmerz_getan.mxl.csv	Schumann	1840.0
0.47710816986700283	0.11174220691613626	0.8379348939251083	7.936414620025921e-07	5.289634736629044e-10	0.050322093985845945	1.1002483952642908e-08	0.7971540198266927	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl.csv	Schumann	1840.0
0.493566611708445	0.24295488546534297	0.7488624350376168	7.114993348596209e-08	7.074898024849938e-09	0.008182600906367679	3.658408343517987e-10	0.8231327234069737	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.2_-_Aus_meinen_Thranen_spriessen.mxl.csv	Schumann	1840.0
0.21963375670033353	0.7014221099522397	0.29857789004775837	1.7818862704799265e-15	0.0	1.7325008615232118e-15	1.3469043588787422e-15	0.7982642906175473	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.3_-_Die_Rose_die_Lilie_die_Taube.mxl.csv	Schumann	1840.0
0.27320382734189724	0.23596862343782585	0.4499275340799095	0.0	0.06781754579924146	0.24628629668302426	0.0	0.6481834745846757	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.4_-_Wenn_ich_in_deine_Augen_seh.mxl.csv	Schumann	1840.0
0.4096568475177126	0.5152217736235036	0.26574420833355744	0.19236620469730223	0.0	0.026667813345636643	1.106563842293018e-17	0.7121618938730722	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.5_-_Ich_will_meine_Seele_tauchen.mxl.csv	Schumann	1840.0
0.27896375861558403	0.6441073201724595	0.35589267982682754	0.0	6.868520509295539e-13	3.633120822417457e-14	6.559206303102805e-15	0.8747434673481674	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.6_-_Im_Rhein_im_heiligen_Strome.mxl.csv	Schumann	1840.0
0.22383060890812162	0.7046931092417762	0.2902522881150604	0.0	0.0	0.0	0.005054602643167537	0.8356385219320833	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.7_-_Ich_grolle_nicht.mxl.csv	Schumann	1840.0
0.3631144969180148	0.46247711496100735	0.35748161296909603	0.15050509384370134	1.1755462055174082e-16	0.02953617822619525	0.0	0.7657923641541708	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.8_-_Und_wusstens_die_Blumen.mxl.csv	Schumann	1840.0
0.262442006893874	0.15269951318198763	0.7701323190576981	0.0	0.0	0.07716816776031456	0.0	0.8266601459119237	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.9_-_Das_ist_ein_Floten_und_Geigen.mxl.csv	Schumann	1840.0
0.28879732896752575	0.574069619945937	0.2452067408310183	0.1635966684942205	1.3173056395698879e-17	0.017126970728824263	0.0	0.7404615958795422	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.10_-_Hor_ich_das_Liedchen_klingen.mxl.csv	Schumann	1840.0
0.1012210876765541	0.48910421749160077	0.45095888018259456	5.789639601072594e-17	0.059936902325804585	2.710505431213761e-19	0.0	0.7699857383964067	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.11_-_Ein_Jungling_liebt_ein_Madchen.mxl.csv	Schumann	1840.0
0.11593894875561524	0.7579160963618334	0.13413702086233942	1.4886095828225976e-16	0.05292725903564763	1.3227266504323154e-17	0.055019623740179435	0.7580181328531269	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.12_-_Am_leuchtenden_Sommermorgen.mxl.csv	Schumann	1840.0
0.1990122548424466	0.025071429047201513	0.8714617785953869	4.8165681512668534e-17	0.050001991811181284	0.05346480054623032	0.0	0.7509032205937999	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet.mxl.csv	Schumann	1840.0
0.14630730829981095	0.46446255263821834	0.4745759060511981	1.369537079229377e-15	0.060961541310577856	2.990541299839611e-15	1.409327298959595e-15	0.7726920458757153	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.14_-_Allnachtlich_im_Traume.mxl.csv	Schumann	1840.0
0.10667824847038802	0.5643415737040101	0.4356584262959234	0.0	6.32502947586766e-14	2.534166724122572e-15	1.084120857322568e-15	0.8660449713121289	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.15_-_Aus_alten_Marchen.mxl.csv	Schumann	1840.0
0.21235068076403338	0.5819834974987068	0.17267945298458626	0.023345701921339283	0.0	0.009314289119791104	0.21267705847557658	0.8475879543723784	..\ExtendedTonality\data\DataFrames\Schumann_Robert_-_Dichterliebe_Op.48_No.16_-_Die_alten_bosen_Lieder.mxl.csv	Schumann	1840.0
0.10586820358473518	0.5145984787036253	0.48540152129637476	7.299391126258659e-17	0.0	7.557431243310209e-16	9.603320742790356e-17	0.8920093060966157	..\ExtendedTonality\data\DataFrames\Scriabin_op8_Twelve Etudes - I.xml.csv	Scriabin	1894.0
0.18789114662249878	0.4278041687837861	0.30056129624814043	0.0	0.0	0.071753035702934	0.19988149926513957	0.7292667669222771	..\ExtendedTonality\data\DataFrames\Scriabin_op8_Twelve Etudes - II.xml.csv	Scriabin	1894.0
0.27813474576256053	0.5573611853529394	0.2560714781360341	0.16377311120390142	6.014611551863336e-17	0.02279422530712482	1.4620466295967027e-16	0.7888355662562601	..\ExtendedTonality\data\DataFrames\Scriabin_op8_Twelve Etudes - III.xml.csv	Scriabin	1894.0
0.11447165513187935	0.6028770956359942	0.3971229043544741	0.0	9.326394868770975e-12	1.9273738242300118e-13	1.240772551933171e-13	0.8629453465294116	..\ExtendedTonality\data\DataFrames\Scriabin_op8_Twelve Etudes - IV.xml.csv	Scriabin	1894.0
0.26065198895263464	0.38871122775342143	0.2558902628644281	0.05257347928390483	2.2876665839444144e-17	0.04655796318587388	0.2562670669123718	0.8439170087921496	..\ExtendedTonality\data\DataFrames\Scriabin_op8_Twelve Etudes - IX.xml.csv	Scriabin	1894.0
0.1873988058388975	0.5821339192572706	0.41786608054781055	0.0	1.9588072847363846e-10	6.633357895960978e-13	5.40921169347227e-14	0.8691376377724375	..\ExtendedTonality\data\DataFrames\Scriabin_op8_Twelve Etudes - V.xml.csv	Scriabin	1894.0
0.1877526343424575	0.5724258176448616	0.4275741823347432	7.027720694746654e-15	2.7133794145532532e-11	7.459350847436974e-14	2.772930769519212e-13	0.8862864593615315	..\ExtendedTonality\data\DataFrames\Scriabin_op8_Twelve Etudes - VI.xml.csv	Scriabin	1894.0
0.29096860051118323	0.22487680987196926	0.3691162898667651	7.69360025991081e-18	1.4138928065452958e-16	0.1718876677306918	0.23411923253057368	0.7044368081549268	..\ExtendedTonality\data\DataFrames\Scriabin_op8_Twelve Etudes - VII.xml.csv	Scriabin	1894.0
0.058627709292740075	0.38530159869668884	0.5385044438498982	4.7488055154865094e-17	0.07619395745341291	2.883977778811442e-17	0.0	0.8620609818510646	..\ExtendedTonality\data\DataFrames\Scriabin_op8_Twelve Etudes - VIII.xml.csv	Scriabin	1894.0
0.19569989564315934	0.4052124843167068	0.35274807794828916	0.0	1.8133281334820062e-17	0.20385180295909885	0.038187634775905234	0.7589206891665573	..\ExtendedTonality\data\DataFrames\Scriabin_op8_Twelve Etudes - X.xml.csv	Scriabin	1894.0
0.21927007979571328	0.5843326165727722	0.1402011094902871	0.07111623367854335	5.97395397039513e-17	0.07315801955338345	0.1311920207050139	0.7499488469739227	..\ExtendedTonality\data\DataFrames\Scriabin_op8_Twelve Etudes - XI.xml.csv	Scriabin	1894.0
0.29818003231434276	0.43890490271386184	0.4345834478013646	0.11653228320029287	2.1089087507558668e-16	0.00997936628447522	5.315912708398103e-15	0.8258796151249445	..\ExtendedTonality\data\DataFrames\Scriabin_op8_Twelve Etudes - XII.xml.csv	Scriabin	1894.0
0.2789573335612874	0.025476160359161074	0.6193924860025372	2.8189256484623115e-17	0.08270665728612112	0.2724246963521808	0.0	0.8544375474072295	..\ExtendedTonality\data\DataFrames\Scriabins_Nocturne_for_the_left_hand.mxl.csv	Scriabin	1894.0
0.13532434787956274	0.5648896938993159	0.435110306100656	7.698669752100127e-16	2.5651595326076646e-14	0.0	2.131650314840224e-15	0.8197201917431153	..\ExtendedTonality\data\DataFrames\Scriabin_11_1.xml.csv	Scriabin	1898.0
0.17409301301158883	0.5437451715737888	0.4562548284262112	1.9613217300262775e-16	0.0	1.0038526271089615e-16	2.1285937964500568e-17	0.9265864768728992	..\ExtendedTonality\data\DataFrames\Scriabin_11_2.xml.csv	Scriabin	1898.0
0.16996385293657548	0.18847336028391343	0.5574395267751502	0.0	0.2540871129409376	0.0	0.0	0.7172781827380383	..\ExtendedTonality\data\DataFrames\Scriabin_11_3.xml.csv	Scriabin	1898.0
0.15689669595409517	0.32924983387959667	0.4848425087592175	0.1062469272673176	0.0	0.07966073009386829	3.121147004042646e-17	0.7501188795886802	..\ExtendedTonality\data\DataFrames\Scriabin_11_4.xml.csv	Scriabin	1898.0
0.2220196770182876	0.6656067873265673	0.33439321268220124	1.5473942114631323e-13	0.0	0.0	0.0	0.8369809799135726	..\ExtendedTonality\data\DataFrames\Scriabin_11_5.xml.csv	Scriabin	1898.0
0.2818225313766395	0.2306830762232531	0.5521747018749582	8.132193919999087e-17	1.0302631144043506e-16	0.08013527237809243	0.1370069495236962	0.7472618890987374	..\ExtendedTonality\data\DataFrames\Scriabin_11_6.xml.csv	Scriabin	1898.0
0.1481766253939402	0.6521851923724481	0.3478148076275992	0.0	0.0	0.0	0.0	0.8096205767322463	..\ExtendedTonality\data\DataFrames\Scriabin_11_7.xml.csv	Scriabin	1898.0
0.3267072681692274	0.2965886594272157	0.6679430776965549	3.554895093571542e-13	1.8587128364222494e-14	0.03546826287580713	4.8216639014775353e-14	0.8538998819291017	..\ExtendedTonality\data\DataFrames\Scriabin_11_8.xml.csv	Scriabin	1898.0
0.22414621536294888	0.6457732727083042	0.35305331586258226	1.7931619730737758e-15	2.8473254570088313e-12	1.1024612212723328e-13	0.0011734114261541793	0.8367617161900347	..\ExtendedTonality\data\DataFrames\Scriabin_11_9.xml.csv	Scriabin	1898.0
0.2506727301353232	0.5261027577741362	0.27964364141729847	0.1674765215252621	0.0	0.02677707928330332	3.3610267347050637e-18	0.7353766541817693	..\ExtendedTonality\data\DataFrames\Scriabin_11_10.xml.csv	Scriabin	1898.0
0.2908354231169637	0.6536397203323044	0.32352427260136635	0.0	0.0	0.0	0.022836007081884872	0.8308695524929293	..\ExtendedTonality\data\DataFrames\Scriabin_11_11.xml.csv	Scriabin	1898.0
0.24772324203964435	0.26882858472231463	0.7064881438786611	0.0	6.622652458983941e-15	0.024683271405490155	0.0	0.823298450681393	..\ExtendedTonality\data\DataFrames\Scriabin_11_12.xml.csv	Scriabin	1898.0
0.22353457242650152	0.5994014143773598	0.400598602090878	0.0	0.0	0.0	0.0	0.8617955947072194	..\ExtendedTonality\data\DataFrames\Scriabin_11_13.xml.csv	Scriabin	1898.0
0.3001430896609167	0.5382920303301546	0.1673142220110642	0.0	8.627538787553402e-17	0.06710753906277361	0.22728620859600757	0.6526895361860058	..\ExtendedTonality\data\DataFrames\Scriabin_11_14.xml.csv	Scriabin	1898.0
0.3545307244758052	0.4987966269188088	0.5012033730866506	0.0	0.0	0.0	0.0	0.841556149099827	..\ExtendedTonality\data\DataFrames\Scriabin_11_15.xml.csv	Scriabin	1898.0
0.20584559636911667	0.5950489260427493	0.31425289374920673	4.5685569043107943e-17	0.06432659089183404	4.296151108473811e-18	0.026371589316209924	0.7391531653491216	..\ExtendedTonality\data\DataFrames\Scriabin_11_17.xml.csv	Scriabin	1898.0
0.21331607385787935	0.6180018490735392	0.1921087215524407	0.08658726150381521	4.577366046962239e-17	0.01926616395924494	0.08403600391095996	0.7953602965165212	..\ExtendedTonality\data\DataFrames\Scriabin_11_18.xml.csv	Scriabin	1898.0
0.15866692348749242	0.632501662678598	0.36749833732140313	2.3050138187041824e-16	0.0	0.0	0.0	0.825514533632146	..\ExtendedTonality\data\DataFrames\Scriabin_11_21.xml.csv	Scriabin	1898.0
0.17932651578306316	0.4841350870572836	0.5158649127125117	2.8470282964579635e-10	1.6339294564758987e-13	1.724980608418409e-12	2.7166288480741455e-12	0.9035064252153663	..\ExtendedTonality\data\DataFrames\Scriabin_11_22.xml.csv	Scriabin	1898.0
0.3024184706014626	0.29942894158173977	0.4942632359870239	0.0	0.2063078224312874	0.0	0.0	0.7289690355033225	..\ExtendedTonality\data\DataFrames\Scriabin_11_23.xml.csv	Scriabin	1898.0
0.2696533832841059	0.808910751483649	0.1455043267150454	0.04558492180151077	0.0	0.0	0.0	0.8095739203252197	..\ExtendedTonality\data\DataFrames\Scriabin_13_1.mxl.csv	Scriabin	1895.0
0.33553899190281516	0.6040115661490608	0.14630871705935788	0.0	0.0	0.059338441411251795	0.19034127538032963	0.7045522069531898	..\ExtendedTonality\data\DataFrames\Scriabin_13_2.mxl.csv	Scriabin	1895.0
